year,make,model,trim,engine,epid,ebay_engine
1987,Dodge,W250,Base Standard Cab Pickup 2-Door,5.9L,73963395,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Dakota,Sport Crew Cab Pickup 4-Door,5.9L,73963396,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,73963505,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,SLT Extended Cab Pickup 2-Door,4.7L,73963566,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
1993,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,73963605,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,Dynasty,LE Sedan 4-Door,3.0L,73963616,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,73963635,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Durango,SLT Sport Utility 4-Door,5.9L,73963636,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Grand Caravan,LE Mini Passenger Van 4-Door,3.8L,73963736,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1988,Dodge,Grand Caravan,LE Mini Passenger Van 3-Door,3.0L,73963746,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.0L,73963756,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Dodge,Grand Caravan,EX Mini Passenger Van 4-Door,3.8L,73963826,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,Grand Caravan,Base Mini Passenger Van 3-Door,3.0L,73963866,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Dodge,Durango,R/T Sport Utility 4-Door,5.9L,73963896,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,Mini Ram,Royal Mini Cargo Van 3-Door,3.0L,73963906,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Dodge,Dynasty,LS Sedan 4-Door,3.0L,73963936,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.8L,73964076,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.9L,73964326,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.9L,73964346,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Monaco,ES Sedan 4-Door,3.0L,73964376,3.0L 2972CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,8.0L,73964466,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1996,Dodge,Ram 1500,Base Extended Cab Pickup 2-Door,5.9L,73964526,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Stratus,ES Sedan 4-Door,2.7L,73965026,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1988,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.9L,73965086,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Stratus,ES Sedan 4-Door,2.7L,73965106,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1994,Dodge,Viper,Base Convertible 2-Door,8.0L,73965126,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1985,Dodge,W150,Base Standard Cab Pickup 2-Door,5.9L,73965246,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,W150,Base Standard Cab Pickup 2-Door,5.9L,73965266,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,W250,Base Standard Cab Pickup 2-Door,5.9L,73965416,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,73965526,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,B250,Base Standard Passenger Van 3-Door,5.9L,73974829,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Extended Passenger Van 3-Door,5.9L,73974839,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,B350,Base Extended Passenger Van 3-Door,5.9L,73974999,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,Caravan,ES Mini Passenger Van 3-Door,3.0L,73975219,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Dodge,Caravan,ES Mini Passenger Van 4-Door,3.8L,73975229,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Caravan,C/V Mini Cargo Van 3-Door,3.0L,73975249,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Caravan,Base Mini Passenger Van 3-Door,3.0L,73975259,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73975359,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73975409,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Caravan,ES Mini Passenger Van 3-Door,3.8L,73975479,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1998,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.0L,73975499,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73975599,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Dodge,D150,Base Standard Cab Pickup 2-Door,5.9L,73975799,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,D150,Base Standard Cab Pickup 2-Door,5.9L,73975989,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,D350,Base Standard Cab Pickup 2-Door,5.9L,73976219,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,D350,Base Standard Cab Pickup 2-Door,5.9L,73976269,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Daytona,ES Hatchback 2-Door,3.0L,73976809,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Dodge,Grand Caravan,Base Mini Passenger Van 3-Door,3.0L,73976849,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2001,Dodge,Durango,Base Sport Utility 4-Door,5.9L,73976859,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.8L,73976909,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Grand Caravan,EX Mini Passenger Van 4-Door,3.8L,73976939,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2001,Dodge,Durango,SLT Sport Utility 4-Door,4.7L,73976949,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.8L,73977019,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.0L,73977039,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Dodge,Grand Caravan,SE Mini Passenger Van 3-Door,3.0L,73977109,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Dodge,Monaco,LE Sedan 4-Door,3.0L,73977339,3.0L 2972CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Dodge,Ram 2500,ST Crew Cab Pickup 4-Door,5.7L,73977659,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,8.0L,73977669,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
2003,Dodge,Ram 2500,ST Cab & Chassis 4-Door,5.7L,73977719,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,Ram 1500,Base Standard Cab Pickup 2-Door,5.9L,73977769,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,8.0L,73977789,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1996,Dodge,Ram 3500,Base Extended Cab Pickup 2-Door,8.0L,73977829,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1992,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.9L,73977959,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Spirit,LE Sedan 4-Door,3.0L,73978139,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Dodge,Spirit,Base Sedan 4-Door,3.0L,73978149,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Dodge,Stealth,R/T Turbo Hatchback 2-Door,3.0L,73978289,3.0L 2972CC 181Cu. In. V6 GAS DOHC Turbocharged
1992,Dodge,Stealth,R/T Turbo Hatchback 2-Door,3.0L,73978339,3.0L 2972CC 181Cu. In. V6 GAS DOHC Turbocharged
1987,Dodge,W100,Custom Standard Cab Pickup 2-Door,5.9L,73978359,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,W150,Base Standard Cab Pickup 2-Door,5.9L,73978479,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,W250,Base Standard Cab Pickup 2-Door,5.9L,73978569,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,73978779,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1985,Dodge,B250,Base Standard Cargo Van 3-Door,5.9L,73980073,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Extended Passenger Van 3-Door,5.9L,73980133,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Standard Cargo Van 3-Door,5.9L,73980153,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,B250,Base Standard Passenger Van 3-Door,5.9L,73980173,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,B350,Base Extended Cargo Van 3-Door,5.9L,73980353,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,B3500,Base Extended Passenger Van 3-Door,5.9L,73980433,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,B3500,Base Extended Cargo Van 3-Door,5.9L,73980453,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B2500,Base Extended Cargo Van 3-Door,5.9L,73980463,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Caravan,Base Mini Passenger Van 4-Door,3.0L,73980493,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.8L,73980523,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Caravan,ES Mini Passenger Van 4-Door,3.8L,73980613,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1994,Dodge,Caravan,LE Mini Passenger Van 3-Door,3.0L,73980683,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Dodge,D150,Base Standard Cab Pickup 2-Door,5.9L,73981143,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,D250,Base Standard Cab Pickup 2-Door,5.9L,73981543,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,4.7L,73981743,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2000,Dodge,Dakota,Sport Extended Cab Pickup 2-Door,5.9L,73981873,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Dakota,Sport Crew Cab Pickup 4-Door,5.9L,73981903,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,Daytona,Base Hatchback 2-Door,3.0L,73981913,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1987,Dodge,Diplomat,Salon Sedan 4-Door,5.2L,73982073,5.2L 5211CC 318Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Durango,SLT Plus Sport Utility 4-Door,4.7L,73982123,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
1990,Dodge,Dynasty,Base Sedan 4-Door,3.0L,73982153,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,3.0L,73982193,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.0L,73982203,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Dodge,Durango,R/T Sport Utility 4-Door,5.9L,73982213,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.8L,73982223,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1996,Dodge,Grand Caravan,ES Mini Passenger Van 3-Door,3.8L,73982243,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1997,Dodge,Grand Caravan,Base Mini Passenger Van 4-Door,3.0L,73982273,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Dodge,Grand Caravan,LE Mini Passenger Van 3-Door,3.8L,73982293,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2001,Dodge,Grand Caravan,Sport Mini Passenger Van 4-Door,3.8L,73982323,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1995,Dodge,Grand Caravan,LE Mini Passenger Van 3-Door,3.8L,73982353,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2001,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.8L,73982363,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1987,Dodge,Mini Ram,Base Mini Cargo Van 3-Door,3.0L,73982403,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Dodge,Intrepid,ES Sedan 4-Door,3.2L,73982443,3.2L 3200CC 197Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Dodge,Durango,SLT Plus Sport Utility 4-Door,5.9L,73982453,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,Monaco,LE Sedan 4-Door,3.0L,73982583,3.0L 2972CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Dodge,Monaco,ES Sedan 4-Door,3.0L,73982593,3.0L 2972CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Dodge,Ram 1500,Base Extended Cab Pickup 2-Door,5.9L,73982823,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,8.0L,73982833,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1998,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.9L,73982893,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,8.0L,73982913,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
2003,Dodge,Ram 2500,ST Cab & Chassis 2-Door,5.7L,73982953,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.9L,73982963,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,5.9L,73983003,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Ram 2500,Base Standard Cab Pickup 2-Door,5.9L,73983013,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1994,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,8.0L,73983063,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1998,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,8.0L,73983073,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
2002,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,8.0L,73983123,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1991,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.9L,73983293,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,Ramcharger,Royal SE Sport Utility 2-Door,5.9L,73983323,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2002,Dodge,Stratus,SE Plus Sedan 4-Door,2.7L,73983623,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
1991,Dodge,W250,Base Extended Cab Pickup 2-Door,5.9L,73983883,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,W250,Base Extended Cab Pickup 2-Door,5.9L,73983923,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,W250,Base Extended Cab Pickup 2-Door,5.9L,73983983,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,W350,Base Cab & Chassis 2-Door,5.9L,73984003,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,W350,Base Cab & Chassis 2-Door,5.9L,73984043,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,B250,Base Standard Cargo Van 3-Door,5.9L,73986908,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,B2500,Base Extended Passenger Van 3-Door,5.9L,73986988,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,B2500,Base Extended Passenger Van 3-Door,5.9L,73987038,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Avenger,ES Coupe 2-Door,2.5L,73987138,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1989,Dodge,B350,Base Extended Cargo Van 3-Door,5.9L,73987258,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.0L,73987338,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1998,Dodge,Caravan,Sport Mini Passenger Van 4-Door,3.0L,73987408,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1994,Dodge,Caravan,Base Mini Passenger Van 3-Door,3.0L,73987508,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73987648,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Caravan,SE Mini Passenger Van 4-Door,3.0L,73987718,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1990,Dodge,D250,Base Standard Cab Pickup 2-Door,5.9L,73988138,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,73988148,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,73988158,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1991,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,73988328,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Dakota,R/T Extended Cab Pickup 2-Door,5.9L,73988528,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,Sport Crew Cab Pickup 4-Door,5.9L,73988628,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,Sport Crew Cab Pickup 4-Door,4.7L,73988658,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Dodge,Durango,SLT Sport Utility 4-Door,5.9L,73988918,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Grand Caravan,LE Mini Passenger Van 4-Door,3.8L,73988958,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2000,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.8L,73989038,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1992,Dodge,Grand Caravan,ES Mini Passenger Van 3-Door,3.0L,73989048,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1997,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.8L,73989098,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2002,Dodge,Grand Caravan,ES Mini Passenger Van 4-Door,3.8L,73989158,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1991,Dodge,Monaco,LE Sedan 4-Door,3.0L,73989458,3.0L 2972CC 182Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Dodge,Ram 2500,Base Extended Cab Pickup 2-Door,5.9L,73989708,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,Ram 3500,Base Extended Cab Pickup 2-Door,8.0L,73989788,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1994,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,5.9L,73989868,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Ram 3500,Base Extended Cab Pickup 2-Door,5.9L,73989898,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Ram 3500,Base Standard Cab Pickup 2-Door,5.9L,73989928,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,Ramcharger,Base Sport Utility 2-Door,5.9L,73990108,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,Ramcharger,Canyon Sport Sport Utility 2-Door,5.9L,73990118,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Ram 3500,Base Extended Cab Pickup 2-Door,8.0L,73990148,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1992,Dodge,Viper,Base Convertible 2-Door,8.0L,73990388,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1988,Dodge,W100,Custom Standard Cab Pickup 2-Door,5.9L,73990408,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1997,Dodge,Viper,R/T-10 Convertible 2-Door,8.0L,73990468,8.0L 7990CC 488Cu. In. V10 GAS OHV Naturally Aspirated
1997,Dodge,Stratus,ES Sedan 4-Door,2.5L,73990508,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1992,Dodge,W250,Base Standard Cab Pickup 2-Door,5.9L,73990678,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1989,Dodge,W350,Base Standard Cab Pickup 2-Door,5.9L,73990808,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,Avenger,ES Coupe 2-Door,2.5L,73991900,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1985,Dodge,B250,Base Extended Cargo Van 3-Door,5.9L,73992140,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Extended Cargo Van 3-Door,5.9L,73992170,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1987,Dodge,B250,Base Standard Cargo Van 3-Door,5.9L,73992230,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Avenger,Base Coupe 2-Door,2.5L,73992240,2.5L 2497CC 152Cu. In. V6 GAS SOHC Naturally Aspirated
1986,Dodge,B250,Base Standard Passenger Van 3-Door,5.9L,73992260,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1988,Dodge,B250,Base Standard Passenger Van 3-Door,5.9L,73992280,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1995,Dodge,B2500,Base Extended Passenger Van 3-Door,5.9L,73992560,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1996,Dodge,B3500,Base Extended Passenger Van 3-Door,5.9L,73992650,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,Caravan,C/V Mini Cargo Van 3-Door,3.0L,73992690,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.8L,73992720,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
1990,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73992860,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73992990,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Dodge,Caravan,Base Mini Passenger Van 4-Door,3.0L,73993080,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Dodge,Caravan,LE Mini Passenger Van 4-Door,3.0L,73993110,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Dodge,Caravan,SE Mini Passenger Van 3-Door,3.0L,73993220,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1993,Dodge,D150,Base Extended Cab Pickup 2-Door,5.9L,73993250,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,D150,Base Standard Cab Pickup 2-Door,5.9L,73993290,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1990,Dodge,D150,Base Extended Cab Pickup 2-Door,5.9L,73993460,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1986,Dodge,D250,Base Standard Cab Pickup 2-Door,5.9L,73993480,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1993,Dodge,D250,Base Extended Cab Pickup 2-Door,5.9L,73993550,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1992,Dodge,D250,Base Standard Cab Pickup 2-Door,5.9L,73993700,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,5.9L,73993870,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2003,Dodge,Durango,SLT Plus Sport Utility 4-Door,5.9L,73994250,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Durango,SLT Sport Utility 4-Door,5.9L,73994300,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
1998,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.0L,73994350,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Dodge,Grand Caravan,SE Mini Passenger Van 4-Door,3.0L,73994360,3.0L 2972CC 181Cu. In. V6 GAS SOHC Naturally Aspirated
1996,Dodge,Grand Caravan,LE Mini Passenger Van 3-Door,3.8L,73994440,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
